timestamp           ,delta1                 ,delta2_5              ,delta5                ,ema               ,price
2025-03-13 21:07:02 ,2.950348320000103      ,130.0875466000003     ,227.86061425000105    ,82059.30848622126 ,80447.915
2025-03-13 21:08:02 ,15.790147140000016     ,142.77414542999998    ,242.0096820000012     ,82056.96338818203 ,80463.475
2025-03-13 21:09:02 ,18.87415341000019      ,127.40588176000009    ,228.97502392000166    ,82057.48103524087 ,80436.315
2025-03-13 21:10:03 ,20.524843560000107     ,127.82739856999993    ,226.9971420600006     ,82058.4575058291  ,80472.6
2025-03-13 21:11:02 ,29.765618039999907     ,137.68953583999962    ,253.05965071000077    ,82056.61044700557 ,80441.335
2025-03-13 21:12:03 ,16.952491030000147     ,125.34556313000022    ,225.76230556000115    ,82056.68495680949 ,80422.3
2025-03-13 21:13:02 ,7.513818650000189      ,152.7967834700002     ,238.09892617000156    ,82056.12417249577 ,80427.435
2025-03-13 21:14:02 ,13.50694333000024      ,113.57244018000037    ,211.92833926000134    ,82057.7437803389  ,80455.005
2025-03-13 21:15:02 ,25.80709170000003      ,132.73740628          ,248.44813511000115    ,82055.84966269185 ,80411.305
2025-03-13 21:16:02 ,25.210798820000207     ,132.4769427900001     ,229.89437298000104    ,82059.39083916243 ,80501.795
2025-03-13 21:17:02 ,13.579999430000129     ,120.41515304000018    ,219.96772543000117    ,82059.77907445654 ,80492.015
2025-03-13 21:18:02 ,15.409012050000086     ,124.18239153000016    ,228.42934898000124    ,82056.43397641733 ,80431.325
2025-03-13 21:19:02 ,30.967322779999904     ,130.69290239000009    ,244.94272662000134    ,82054.04574112322 ,80367.0
2025-03-13 21:20:02 ,33.042239330000086     ,134.44186413000017    ,230.28159726000126    ,82057.62221171145 ,80444.51
2025-03-13 21:21:02 ,26.004837790000153     ,135.60788305999998    ,235.65917285000114    ,82058.43005484871 ,80456.17
2025-03-13 21:22:02 ,19.71618370000033      ,127.51896945000027    ,222.3617674400013     ,82059.68495680949 ,80499.995
2025-03-13 21:23:02 ,31.430860240000186     ,134.9997082100001     ,230.47790273000118    ,82059.61044700557 ,80494.155
2025-03-13 21:24:02 ,24.154740010000125     ,126.35117861999998    ,227.5165925900015     ,82059.90848622125 ,80514.095
2025-03-13 21:25:01 ,8.809095460000293      ,125.59703459000016    ,188.70697694000125    ,82061.80260386832 ,80537.695
2025-03-13 21:26:02 ,6.769205570000139      ,112.82131021000015    ,163.74835142000137    ,82062.39476073105 ,80570.015
2025-03-13 21:27:02 ,32.711295020000165     ,130.4508809600001     ,169.94150255000147    ,82063.4575058291  ,80605.525
2025-03-13 21:28:02 ,14.71387653000022      ,112.78440685000021    ,164.55930971000146    ,82062.24181955459 ,80567.795
2025-03-13 21:29:02 ,16.94952123000013      ,107.04639644000017    ,143.33670636000147    ,82063.9437803389  ,80570.74
2025-03-13 21:30:02 ,16.01790632000015      ,112.79934504000016    ,152.99575927000154    ,82063.55162347616 ,80595.155
2025-03-13 21:31:02 ,21.611976690000233     ,125.38737001000021    ,220.3282277300013     ,82059.31240778988 ,80490.6
2025-03-13 21:32:02 ,19.827975870000444     ,121.58959039000035    ,222.19667469000171    ,82060.66927053499 ,80531.025
2025-03-13 21:33:01 ,21.129808130000242     ,126.83805985000032    ,221.1580334500016     ,82059.76338818204 ,80521.165
2025-03-13 21:34:02 ,18.289651660000175     ,124.67953863000028    ,224.1225641900014     ,82056.97515288793 ,80459.815
2025-03-13 21:35:02 ,23.985593160000207     ,130.02017446000028    ,223.17576867000162    ,82058.73593720165 ,80482.485
2025-03-13 21:36:03 ,21.599439420000152     ,123.03900663000019    ,179.2677975700015     ,82061.81044700557 ,80551.575
2025-03-13 21:37:02 ,24.73638133000034      ,128.22880219000035    ,222.9058885300015     ,82059.66534896636 ,80500.725
2025-03-13 21:38:03 ,21.762983680000275     ,125.52085371000027    ,219.73024727000143    ,82059.66142739773 ,80507.465
2025-03-13 21:39:02 ,18.808898840000268     ,114.51811129000018    ,156.23104437000177    ,82063.21829014282 ,80570.17
2025-03-13 21:40:02 ,1.7886199600002897     ,113.2699650800003     ,152.72815613000228    ,82063.74770190753 ,80607.535
2025-03-13 21:41:02 ,-24.57159896999991     ,107.83282289000005    ,141.20036103000155    ,82068.08887837811 ,80679.975
2025-03-13 21:42:02 ,-14.514919009999943    ,102.99696175000011    ,139.97489342000165    ,82066.21436857419 ,80661.425
2025-03-13 21:43:02 ,-12.668816270000036    ,108.72456695999995    ,148.25105520000164    ,82067.16730975067 ,80686.445
2025-03-13 21:44:02 ,-12.957916009999934    ,98.51964243000026     ,131.2417747300022     ,82069.48103524087 ,80747.89
2025-03-13 21:45:02 ,-10.51608564999998     ,103.25413954000015    ,137.01865702000168    ,82068.86142739773 ,80728.165
2025-03-13 21:46:01 ,-10.717944740000178    ,101.86294190999999    ,129.30322506000152    ,82070.36338818204 ,80777.645
2025-03-13 21:47:02 ,-16.535632640000244    ,102.20246674999993    ,125.52626001000124    ,82072.26142739772 ,80811.305
2025-03-13 21:48:02 ,-3.0846101700003317    ,95.30599317999989     ,127.1886663700019     ,82070.9712313193  ,80792.605
2025-03-13 21:49:02 ,37.20226568999979      ,155.0982471499996     ,179.07297598000065    ,82071.86534896636 ,80809.225
2025-03-13 21:50:02 ,2.9887472899998784     ,121.49957688          ,143.9508848200013     ,82071.0300548487  ,80787.51
2025-03-13 21:51:02 ,14.425524649999971     ,125.19023320999986    ,149.02820739000174    ,82070.93985877027 ,80824.565
2025-03-13 21:52:01 ,-1.0785669500000097    ,108.78304857000006    ,142.58253866000172    ,82068.97515288793 ,80735.965
2025-03-13 21:53:03 ,14.670095840000158     ,113.31964466000014    ,152.31103317000174    ,82064.64574112321 ,80631.975
2025-03-13 21:54:02 ,12.120691700000265     ,112.75703227000008    ,149.82804397000177    ,82065.0418195546  ,80624.57
2025-03-13 21:55:03 ,17.845452280000103     ,118.94354332999995    ,155.17623345000163    ,82064.65358426046 ,80646.675
2025-03-13 21:56:02 ,16.61580224999983      ,115.22931473999981    ,154.1132714800018     ,82066.9437803389  ,80691.225
2025-03-13 21:57:02 ,-4.372369849999956     ,105.76960079000003    ,137.9741310100016     ,82068.80260386832 ,80742.705
2025-03-13 21:58:02 ,8.925899380000004      ,112.25824411999989    ,150.43656555000172    ,82067.61044700557 ,80700.605
2025-03-13 21:59:02 ,-13.730971740000115    ,96.31344439           ,126.837122850002      ,82069.22613328008 ,80729.315
2025-03-13 22:00:02 ,-1.3825751300000206    ,118.73343744999991    ,149.70571387000166    ,82019.09203424588 ,80732.425
2025-03-13 22:01:03 ,-14.516421879999939    ,104.21404734000006    ,136.68758100000144    ,82018.45674012824 ,80701.775
2025-03-13 22:02:02 ,-21.329676030000115    ,96.94801462999993     ,120.35287636000106    ,82021.34301463804 ,80803.255
2025-03-13 22:03:02 ,-9.720415940000208     ,99.80384408999976     ,122.62472449000143    ,82021.02144601059 ,80820.265
2025-03-13 22:04:02 ,-11.46959666000015     ,105.59105996999966    ,106.66217337000091    ,82023.5077205204  ,80868.33
2025-03-13 22:05:02 ,-6.43447991000005      ,108.68321373999953    ,130.84736604000045    ,82021.79791659884 ,80840.195
2025-03-13 22:06:02 ,-10.191971670000157    ,106.92411749999971    ,108.11217331000074    ,82023.60575973609 ,80874.77
2025-03-13 22:07:02 ,0.19065406999990842    ,103.25120455999974    ,97.95483115000104     ,82025.03321071647 ,80918.955
2025-03-13 22:08:02 ,-6.841413600000095     ,107.69579013999996    ,112.00254883000076    ,82026.42928914785 ,80947.875
2025-03-13 22:09:02 ,-7.28046542000024      ,109.59374279999992    ,113.63179863000084    ,82026.9077205204  ,80976.895
2025-03-13 22:10:02 ,-25.095906520000312    ,98.31217659999967     ,102.33975210000085    ,82026.44497542236 ,80944.365
2025-03-13 22:11:02 ,-14.850439210000218    ,100.45641727999956    ,100.62435652000062    ,82023.05281855962 ,80855.5
2025-03-13 22:12:03 ,2.7093516199999783     ,118.77856884999989    ,120.1449288200007     ,82024.83321071648 ,80871.31
2025-03-13 22:13:02 ,-2.30235103000021      ,112.21501558999961    ,112.98112007000105    ,82023.27634797138 ,80868.105
2025-03-13 22:14:02 ,-10.216851670000182    ,106.44024817999963    ,107.49996613000121    ,82024.8371322851  ,80900.615
2025-03-13 22:15:02 ,-6.611305410000199     ,109.14403208999977    ,114.3397227200008     ,82024.93124993217 ,80918.825
2025-03-13 22:16:03 ,-14.841072710000105    ,100.01156571999965    ,120.45900690000053    ,82022.38615189295 ,80854.095
2025-03-13 22:17:02 ,-13.158500340000074    ,103.81012067999976    ,123.79906506000071    ,82021.60183816747 ,80821.995
2025-03-13 22:18:02 ,-37.30400241000012     ,75.31085899999968     ,94.65399771000085     ,82021.14301463804 ,80805.855
2025-03-13 22:19:01 ,-43.55817835000008     ,73.2544730599999      ,95.32933597000101     ,82021.36654404982 ,80814.76
2025-03-13 22:20:02 ,-36.14267629999998     ,72.05776124999974     ,94.51758726000116     ,82020.74693620668 ,80797.33
2025-03-13 22:21:02 ,-37.88568687000006     ,79.03473534999969     ,99.73538491000079     ,82021.39791659883 ,80798.18
2025-03-13 22:22:02 ,-21.740196000000253    ,91.52071260999966     ,92.4285483300007      ,82023.24497542236 ,80857.45
2025-03-13 22:23:03 ,-21.503709430000185    ,94.43584916999964     ,95.38822480000078     ,82023.98615189295 ,80881.435
2025-03-13 22:24:02 ,-19.278916700000195    ,93.02053497999964     ,93.89504274000063     ,82022.67634797138 ,80842.035
2025-03-13 22:25:02 ,-29.08498295000021     ,103.24067413999958    ,104.39171337000067    ,82024.93909306942 ,80902.015
2025-03-13 22:26:02 ,-8.623644110000129     ,105.19750607999984    ,105.99207328000108    ,82025.1783087557  ,80879.435
2025-03-13 22:27:02 ,-11.493691130000173    ,102.60086022999994    ,88.28286252000078     ,82026.87634797138 ,80957.805
2025-03-13 22:28:02 ,-9.523593500000317     ,98.30920232999969     ,82.08378835000042     ,82027.17046561844 ,80954.935
2025-03-13 22:29:02 ,-21.99115613000015     ,73.09840969999993     ,81.51737725000066     ,82028.1783087557  ,80944.705
2025-03-13 22:30:03 ,-37.16909480000021     ,74.13150679999995     ,83.33144794000054     ,82029.49595581452 ,80990.41
2025-03-13 22:31:02 ,-6.683279830000117     ,111.34598342000007    ,101.70204059000122    ,82027.4096813047  ,80960.92
2025-03-13 22:32:02 ,0.4593102799999258     ,114.99284000999987    ,101.42816808000089    ,82027.7508577753  ,80969.665
2025-03-13 22:33:02 ,-8.412288490000208     ,108.69000955999971    ,111.88413032000057    ,82026.84889699098 ,80947.295
2025-03-13 22:34:02 ,-2.712207720000123     ,89.06696976999982     ,97.49943945000064     ,82027.92732836354 ,80981.965
2025-03-13 22:35:01 ,4.19769741999994       ,108.38556316999987    ,115.45768305000098    ,82028.11556365766 ,80999.995
2025-03-13 22:36:01 ,-2.1001200000000892    ,89.68826767999991     ,98.41568125000049     ,82028.91556365765 ,81019.765
2025-03-13 22:37:02 ,1.0261102700000038     ,93.36548819000001     ,101.8125077400008     ,82028.3783087557  ,80994.42
2025-03-13 22:38:02 ,-27.661064590000024    ,64.96394562000012     ,73.5359397600007      ,82028.11164208903 ,80973.725
2025-03-13 22:39:02 ,-16.616648640000165    ,51.541672090000105    ,79.57484825000057     ,82030.08026954    ,81026.3
2025-03-13 22:40:02 ,-16.466156710000206    ,65.13988296999986     ,73.28877261000054     ,82029.45674012824 ,81015.465
2025-03-13 22:41:02 ,-17.51947093000021     ,76.38789238000001     ,85.12309612000047     ,82029.46850483412 ,81012.525
2025-03-13 22:42:02 ,-9.256864720000209     ,60.62529294999993     ,88.17671903000047     ,82030.01360287334 ,81030.655
2025-03-13 22:43:02 ,-10.593853410000008    ,48.572804710000185    ,82.71576560000085     ,82030.84105385373 ,81064.085
2025-03-13 22:44:02 ,-2.8263418899999806    ,45.830551930000325    ,51.826562070000364    ,82031.9351715008  ,81064.695
