2025-02-23 00:16:09.239070,127.61037752999766,96662.195
2025-02-23 00:17:14.158001,140.37503874999663,96662.195
2025-02-23 00:18:18.277670,115.36309047999782,96692.91
2025-02-23 00:19:23.207492,139.06407256999762,96679.305
2025-02-23 00:20:28.662313,127.77812275999747,96637.675
2025-02-23 00:21:34.487579,137.69585673999768,96594.215
2025-02-23 00:22:38.705135,129.8851732999974,96634.375
2025-02-23 00:23:43.328236,131.50247315999763,96617.325
2025-02-23 00:24:47.822445,127.9961284099976,96602.495
2025-02-23 00:25:51.718109,140.0769085399969,96595.815
2025-02-23 00:26:55.553277,138.44383136999716,96610.775
2025-02-23 00:27:59.395370,137.0005351499974,96610.775
2025-02-23 00:29:03.129795,134.7188537299977,96640.055
2025-02-23 00:30:07.799051,135.49409094999726,96636.575
2025-02-23 00:31:12.496150,155.10341207999682,96636.575
2025-02-23 00:32:16.407254,135.6201288099977,96630.695
2025-02-23 00:33:20.434785,148.53463220999697,96603.525
2025-02-23 00:34:24.687594,135.9773729899972,96635.715
2025-02-23 00:35:30.132443,135.0980765599976,96626.205
2025-02-23 00:36:34.453023,137.5086815099976,96595.065
2025-02-23 00:37:38.536571,138.67853421999735,96631.755
2025-02-23 00:38:42.481137,135.2933403999972,96631.755
2025-02-23 00:55:19.895581,144.03009139999688,96566.415
2025-02-23 01:06:17.279757,140.67980241999737,96533.075
2025-02-23 01:07:22.805561,134.32494001999703,96523.785
2025-02-23 01:08:26.899629,144.67546058999665,96548.305
2025-02-23 01:09:32.344825,149.0744108999969,96552.855
2025-02-23 01:10:37.059322,150.7949718599965,96540.605
2025-02-23 01:11:41.618132,151.15299527999673,96538.635
2025-02-23 01:12:46.715700,145.21679489999667,96548.075
2025-02-23 01:13:52.821844,131.86248079999712,96537.535
2025-02-23 01:14:56.699086,111.01867750999781,96499.995
2025-02-23 01:16:00.596258,111.00553044999867,96499.995
2025-02-23 01:17:05.926324,114.60233189999849,96557.115
2025-02-23 01:18:09.662613,119.42062041999782,96567.095
2025-02-23 01:19:15.432853,117.56293843999777,96530.235
2025-02-23 01:20:20.460566,117.74609803999817,96542.805
2025-02-23 01:23:39.184935,124.36728581999773,96572.185
2025-02-23 01:24:46.523107,126.4549584299981,96594.245
2025-02-23 01:25:50.268416,123.72472721999804,96589.215
2025-02-23 01:26:57.904785,131.73477251999782,96557.455
2025-02-23 01:28:02.883384,133.20301902999756,96566.51
2025-02-23 01:29:07.434059,136.6751980499971,96559.235
2025-02-23 01:30:13.091993,143.7312590099972,96571.77
2025-02-23 01:31:17.619292,137.55540892999682,96590.495
2025-02-23 01:32:22.479853,153.8896404999956,96568.015
2025-02-23 01:33:27.414173,167.35583176999785,96603.065
2025-02-23 01:34:31.102626,139.24413371999765,96627.18
2025-02-23 01:35:34.478446,122.89534520999916,96624.055
2025-02-23 01:36:38.420535,138.01542265999728,96617.135
2025-02-23 01:37:41.952107,129.29312835999878,96636.615
2025-02-23 01:38:45.660782,136.84567975999755,96627.905
2025-02-23 01:39:49.421207,128.78462187999742,96617.135
2025-02-23 01:41:10.112575,139.84732393999752,96612.485
2025-02-23 01:42:14.581958,141.24641636999763,96604.465
2025-02-23 01:43:19.824976,137.1728519399976,96610.785
2025-02-23 01:44:23.910892,139.26720404999725,96614.505
2025-02-23 01:45:27.585067,146.7041417199972,96617.645
2025-02-23 01:46:32.268421,144.41716880999752,96614.965
2025-02-23 01:47:36.778065,143.70077095999739,96628.095
2025-02-23 01:48:42.108608,144.75871220999738,96604.465
2025-02-23 01:49:45.646333,141.31998802999755,96604.465
2025-02-23 01:50:49.251418,137.94132705999783,96604.465
2025-02-23 01:51:54.235396,138.95582147999755,96604.465
2025-02-23 01:52:57.847071,142.56479417999708,96603.545
2025-02-23 01:53:05.103614,143.52351569999712,96603.545
2025-02-23 01:54:08.867405,127.72682179999765,96603.545
2025-02-23 01:55:13.264988,146.50702348999675,96649.195
2025-02-23 01:56:17.722655,154.19941265999717,96649.995
2025-02-23 01:57:21.884734,160.78139779999754,96644.005
2025-02-23 01:58:25.903422,155.5447058299975,96652.015
2025-02-23 01:59:30.585549,140.1116535499974,96679.365
2025-02-23 02:29:55.020654,178.9253178499972,96551.075
2025-02-23 02:30:58.672705,196.17366397999803,96520.215
2025-02-23 02:32:04.587380,191.8537716499976,96521.885
2025-02-23 02:33:08.650786,167.70183716999622,96521.885
2025-02-23 02:34:13.692036,174.24241738999706,96476.705
2025-02-23 02:35:17.668730,177.3408820199977,96468.305
2025-02-23 02:36:21.564402,178.88058202999787,96471.305
2025-02-23 02:37:25.334385,180.2846899599981,96485.755
2025-02-23 02:38:29.611435,185.11457540999845,96476.095
2025-02-23 02:39:33.358440,176.31397712999728,96453.705
2025-02-23 02:40:37.514760,178.22995994999724,96445.935
2025-02-23 02:41:42.731092,182.9296374599985,96436.545
2025-02-23 02:42:46.736442,186.62974145999783,96454.445
2025-02-23 02:43:50.585383,183.69007314999715,96462.685
2025-02-23 02:44:54.517457,186.2083196999979,96436.365
2025-02-23 02:45:59.627149,179.53046974999654,96474.175
2025-02-23 02:47:03.776283,185.8590202399987,96465.145
2025-02-23 02:48:07.825309,178.27944377999654,96481.215
2025-02-23 02:49:12.913639,185.77058596999836,96449.635
2025-02-23 02:50:17.084025,176.69600546999743,96443.325
2025-02-23 02:51:21.564827,192.52691274999734,96466.685
2025-02-23 02:52:26.259515,176.45358694999766,96439.055
2025-02-23 02:53:30.329720,167.51143421999734,96438.455
2025-02-23 02:54:34.363750,172.99376380999706,96469.505
2025-02-23 02:55:39.111621,172.3006899099978,96476.305
2025-02-23 02:56:43.226930,173.8589979799973,96492.205
2025-02-23 02:57:47.009737,173.09711130999744,96490.135
2025-02-23 02:58:51.571962,172.13054556999725,96477.735
2025-02-23 02:59:56.028106,171.45669664999707,96495.345
2025-02-23 03:01:00.142043,175.10506014999748,96480.465
2025-02-23 03:02:03.734498,174.820396829998,96471.975
2025-02-23 03:03:07.996122,158.93422502999795,96524.955
2025-02-23 03:04:14.881703,172.99110103999703,96483.365
2025-02-23 03:05:19.181510,177.50426117999723,96462.505
2025-02-23 03:06:23.629785,184.84962789999872,96439.215
2025-02-23 03:07:28.164421,177.03983792999713,96464.155
2025-02-23 03:08:32.219981,180.37071833999835,96470.205
2025-02-23 03:09:36.212023,178.61202018999813,96467.345
2025-02-23 03:10:40.139535,178.46465522999847,96471.285
2025-02-23 03:11:44.817969,179.4065390799983,96466.665
2025-02-23 03:12:49.909134,164.1071524399963,96516.485
2025-02-23 03:13:55.424645,160.33362501999738,96507.015
2025-02-23 03:14:59.840456,151.44606126999759,96515.555
2025-02-23 03:16:04.727968,150.52590458999805,96503.865
2025-02-23 03:17:09.524904,160.43769259999794,96485.225
2025-02-23 03:18:13.660280,171.34743304999813,96493.045
2025-02-23 03:19:18.589020,173.65677000999756,96469.095
2025-02-23 03:20:23.104939,171.28427501999806,96480.275
2025-02-23 03:21:27.267073,170.64019197999744,96483.76
2025-02-23 03:22:32.470826,181.5470663799988,96490.795
2025-02-23 03:23:36.262750,170.1313428699982,96495.205
2025-02-23 03:24:40.777549,171.3920318499977,96478.715
2025-02-23 03:25:44.658175,174.38490692999778,96452.085
2025-02-23 03:26:48.780139,184.12723478999908,96440.955
2025-02-23 03:27:53.845033,177.4894138599991,96459.015
2025-02-23 03:28:57.649899,175.100202949998,96467.435
2025-02-23 03:30:02.084880,176.44852575999892,96468.405
2025-02-23 03:31:07.381370,179.31195584999887,96436.995
2025-02-23 03:32:12.376533,186.73361839999836,96429.245
2025-02-23 03:49:50.913541,187.07623500999796,96430.525
2025-02-23 03:57:08.125201,178.37595014999908,96423.935
2025-02-23 03:59:25.354811,181.9056877399987,96430.345
2025-02-23 04:00:30.875244,175.83053844999768,96416.515
2025-02-23 04:01:35.673754,158.4278086199978,96509.925
2025-02-23 04:02:40.025453,146.23723513999835,96559.885
2025-02-23 04:03:44.235461,145.80519378999838,96534.015
2025-02-23 04:04:49.672496,148.34582804999877,96535.485
2025-02-23 04:05:55.008842,165.24016684999856,96499.915
2025-02-23 04:06:59.372296,179.1601110399971,96458.145
2025-02-23 04:08:03.968688,169.6863300299982,96488.695
2025-02-23 04:09:07.676417,158.4266234399978,96465.015
2025-02-23 04:10:11.706547,172.64268538999875,96468.265
2025-02-23 04:11:16.030020,160.70764643999644,96464.745
2025-02-23 04:12:20.024469,162.936242259996,96457.965
2025-02-23 04:13:24.092625,165.54443025999637,96478.255
2025-02-23 04:14:28.439212,162.3624653799966,96469.815
2025-02-23 04:15:32.940772,163.23795099999643,96478.385
2025-02-23 04:16:37.561222,162.2995170099964,96482.475
2025-02-23 04:17:41.961232,151.6395916299964,96506.905
2025-02-23 04:18:46.105312,148.603588029997,96533.955
2025-02-23 04:19:50.195816,148.03930109999624,96520.565
2025-02-23 04:20:55.093081,162.83706141999676,96496.885
2025-02-23 04:22:00.216116,148.46308371999623,96516.915
2025-02-23 04:23:04.485028,147.50334797999676,96566.9
2025-02-23 04:24:08.193893,141.8790755699963,96584.02
2025-02-23 04:25:12.278177,148.22890961999644,96570.835
2025-02-23 04:26:18.285763,146.76242652999633,96583.985
2025-02-23 04:27:22.776658,146.65540059999637,96582.715
2025-02-23 04:28:27.095636,144.80627220999622,96583.485
2025-02-23 04:29:31.875795,146.78146879999656,96578.19
2025-02-23 04:30:36.135309,148.8941886299964,96560.645
2025-02-23 04:31:41.249500,147.7010212299964,96573.745
2025-02-23 04:32:45.188091,147.38533883999617,96574.215
2025-02-23 04:33:49.124374,148.10027710999634,96551.215
2025-02-23 04:34:53.161782,146.55065929999648,96565.46
2025-02-23 04:35:57.748459,143.8293950999962,96543.915
2025-02-23 04:37:02.674147,142.0987464999962,96535.535
2025-02-23 04:38:06.771522,147.53506514999629,96505.955
2025-02-23 04:39:11.900393,151.94607095999606,96538.125
2025-02-23 04:40:16.119589,151.7244299599961,96502.445
2025-02-23 04:41:20.524834,163.37977375999594,96507.255
2025-02-23 04:42:24.552283,150.55363524999643,96504.185
2025-02-23 04:43:29.455382,148.89342442999623,96531.085
2025-02-23 04:44:33.247243,150.672447229996,96526.905
2025-02-23 04:45:37.279181,151.20674231999578,96524.185
2025-02-23 04:46:42.120254,145.8187414799961,96537.48
2025-02-23 04:47:45.902242,157.56131871999912,96557.59
2025-02-23 04:48:51.300646,159.31704806999915,96557.605
2025-02-23 04:49:55.291479,166.51658559999896,96516.505
2025-02-23 04:51:00.316298,167.0633388999987,96524.265
2025-02-23 04:52:05.575258,179.15456406999874,96483.535
2025-02-23 04:53:09.870937,181.1252323999986,96475.255
2025-02-23 04:54:14.084385,175.57993294999767,96475.255
2025-02-23 04:55:18.166471,180.2342631099989,96464.235
2025-02-23 04:56:22.337713,179.81275087999848,96480.045
2025-02-23 04:57:26.631525,179.2316730899987,96462.405
2025-02-23 04:58:30.709742,177.7473861399975,96442.24
2025-02-23 04:59:36.414468,180.34532233999846,96446.525
2025-02-23 05:15:42.766200,182.55922958999759,96474.315
2025-02-23 05:16:46.447318,183.14181454999778,96473.635
2025-02-23 05:17:50.756840,187.57645885999864,96477.545
2025-02-23 05:18:56.596677,166.45802307999702,96493.755
2025-02-23 05:20:00.661374,166.32343360999744,96514.835
2025-02-23 05:21:05.200209,164.14714357999674,96514.165
2025-02-23 05:22:10.310563,168.07833985999764,96521.405
2025-02-23 05:23:15.269599,171.24056645999826,96529.595
2025-02-23 05:24:20.393710,174.55106571999784,96529.575
2025-02-23 05:25:40.651302,172.09745545999783,96532.125
2025-02-23 05:26:45.693649,160.10528574999728,96524.055
2025-02-23 05:27:50.102215,170.95730266999885,96503.865
2025-02-23 05:28:54.106999,161.2995357199968,96502.035
2025-02-23 05:29:58.087044,175.55075674999887,96469.185
2025-02-23 05:31:01.907625,173.24786940999775,96458.66
2025-02-23 05:32:06.932731,185.15151047999825,96457.855
2025-02-23 05:33:10.991093,175.8574995399988,96444.975
2025-02-23 05:34:14.867398,183.16075409999837,96452.365
2025-02-23 05:35:19.737097,176.521179229999,96446.955
2025-02-23 05:36:23.534141,178.0344212499988,96466.695
2025-02-23 05:37:27.918288,171.67232392999836,96462.255
2025-02-23 05:38:32.253072,176.50027758999852,96465.305
2025-02-23 05:39:37.029376,161.9323881799976,96444.525
2025-02-23 05:40:41.931500,174.02567903999852,96448.055
2025-02-23 05:41:45.945581,175.43996447999882,96445.845
2025-02-23 05:42:51.356957,172.39500265999857,96449.355
2025-02-23 05:43:55.235717,171.39940467999872,96464.465
2025-02-23 05:44:59.382159,165.6645083599983,96447.655
2025-02-23 05:46:04.277825,168.66258714999844,96435.335
2025-02-23 05:47:09.547817,169.339339069998,96422.54
2025-02-23 05:48:13.782212,160.32246904999784,96447.435
2025-02-23 05:49:17.704197,163.18482474999757,96443.99
2025-02-23 05:50:22.755301,167.48147204999873,96454.065
2025-02-23 05:51:26.311541,167.8246974499982,96434.995
2025-02-23 05:52:30.608069,170.33685485999843,96462.465
2025-02-23 05:53:35.029387,172.18560618999834,96436.895
2025-02-23 05:54:39.111469,164.82079265999744,96422.235
2025-02-23 05:55:43.951266,167.674741719998,96420.935
2025-02-23 05:56:48.360811,160.90094540999814,96420.005
2025-02-23 05:57:52.286236,163.00324248999743,96428.445
2025-02-23 05:58:56.139255,181.34721229999752,96421.615
2025-02-23 06:00:00.360047,173.60197133999873,96407.135
2025-02-23 06:01:06.245388,179.89200671999913,96408.305
2025-02-23 06:02:10.384690,168.07990959999847,96401.745
2025-02-23 06:03:14.482870,168.76902316999815,96387.265
2025-02-23 06:04:18.432299,174.80089315999885,96400.605
2025-02-23 06:05:22.389164,178.1181576999993,96426.635
2025-02-23 06:06:26.768754,173.71568976999913,96397.105
2025-02-23 06:07:31.905339,189.03270426999893,96404.745
2025-02-23 06:08:35.746410,185.31953817999886,96384.725
2025-02-23 06:09:39.651959,184.45648720999907,96383.19
2025-02-23 06:10:43.515838,182.88037196999915,96363.845
2025-02-23 06:11:48.634161,190.1526776899991,96383.105
2025-02-23 06:12:52.608663,182.34061504999806,96382.965
2025-02-23 06:13:56.685671,172.46655717999772,96367.805
2025-02-23 06:15:02.410908,173.3779745699975,96369.925
2025-02-23 06:16:06.390893,184.52543136999907,96354.025
2025-02-23 06:47:07.656295,244.29094103999932,96290.455
2025-02-23 06:48:12.339787,248.26840083999923,96290.77
2025-02-23 07:15:57.485656,231.821920269997,96257.795
2025-02-23 07:31:59.365052,225.01041299999645,96266.175
2025-02-23 07:33:04.244051,228.63547933999678,96311.005
2025-02-23 07:49:06.645472,192.61536138999725,96351.315
2025-02-23 08:01:43.844725,190.9817548399971,96342.945
2025-02-23 08:02:48.819474,195.3458983399974,96317.935
2025-02-23 08:03:53.516173,185.53408518999623,96322.125
2025-02-23 08:04:57.942679,190.59587999999718,96338.975
2025-02-23 08:06:03.844383,189.16332508999687,96341.035
2025-02-23 08:07:07.790900,194.6930555899972,96351.985
2025-02-23 08:08:12.208373,182.01382967999655,96351.985
2025-02-23 08:09:17.352812,191.6048726599974,96356.46
2025-02-23 08:10:21.435019,192.52217265999695,96327.835
2025-02-23 08:11:25.487706,192.1093784199968,96322.135
2025-02-23 08:12:30.128174,192.77540778999702,96322.985
2025-02-23 08:13:35.285028,191.75026880999712,96345.055
2025-02-23 08:14:39.553410,196.34425228999703,96357.125
2025-02-23 08:15:43.425419,180.7312510299967,96360.085
2025-02-23 08:16:47.915723,196.16812538999721,96348.445
2025-02-23 08:17:52.454722,194.30272375999743,96379.645
2025-02-23 08:18:56.623007,190.00482746999705,96378.255
2025-02-23 08:20:00.881167,170.0727377399968,96459.975
2025-02-23 08:21:06.608260,176.2713322599967,96456.13
2025-02-23 08:22:11.471357,161.43265257999826,96423.315
2025-02-23 08:23:16.304840,157.2781674999984,96435.015
2025-02-23 08:24:20.150042,164.47595830999853,96378.505
2025-02-23 08:25:25.443708,170.64356994999912,96397.445
2025-02-23 08:26:29.341311,165.88745853999853,96423.915
2025-02-23 08:27:33.485152,155.115053639998,96423.945
2025-02-23 08:28:37.378544,152.67136677999792,96453.215
2025-02-23 08:29:48.875311,167.45136002999857,96450.365
2025-02-23 08:30:53.386486,165.2829566899984,96447.575
2025-02-23 08:31:57.727694,162.95687813999848,96476.085
2025-02-23 08:33:02.855959,158.99187760999826,96475.875
2025-02-23 08:34:06.923221,160.1132058399984,96471.955
2025-02-23 08:35:10.695702,160.83892642999854,96510.055
2025-02-23 08:36:16.225863,160.49899602999847,96488.995
2025-02-23 08:37:20.397449,134.83421287999772,96499.675
2025-02-23 08:38:24.656918,163.84937807999836,96497.615
2025-02-23 08:39:28.483076,136.4894517699979,96497.615
2025-02-23 08:40:36.753587,150.23368946999938,96525.005
2025-02-23 08:41:40.778441,132.6337558999976,96569.9
2025-02-23 08:42:45.799905,142.88739807999866,96565.625
2025-02-23 08:43:49.906017,134.87953640999808,96592.35
2025-02-23 08:44:53.940148,133.7228267399978,96584.445
2025-02-23 08:45:59.459583,133.0155115899977,96542.305
2025-02-23 08:47:03.738485,138.7302288799982,96534.735
2025-02-23 08:48:07.696923,129.88514160999728,96561.125
2025-02-23 08:49:11.698337,125.97964701999774,96548.825
2025-02-23 08:50:15.748288,137.68010695999772,96521.495
2025-02-23 08:51:20.751127,146.62470242999825,96521.445
2025-02-23 08:52:25.491275,131.7567540099967,96525.655
2025-02-23 08:53:29.708822,135.13709864999748,96548.815
2025-02-23 08:54:33.985315,138.16107389999797,96542.195
2025-02-23 08:55:38.689280,152.02874498999904,96531.635
2025-02-23 08:56:43.027173,141.36679085999822,96574.505
2025-02-23 08:57:47.858948,139.39147749999813,96545.695
2025-02-23 08:58:53.271976,150.97930962999897,96548.315
2025-02-23 08:59:58.598546,136.66314411999713,96540.095
2025-02-23 09:01:07.776383,142.024564139998,96530.63
2025-02-23 09:02:12.082524,165.72374492999847,96492.295
2025-02-23 09:08:52.834008,165.45857641999805,96462.695
2025-02-23 09:12:27.874597,164.11428858999784,96448.385
2025-02-23 09:28:29.941072,173.68985347999853,96350.405
2025-02-23 09:35:51.246298,176.32289678999894,96363.935
2025-02-23 09:36:56.240249,176.36697802999925,96368.365
2025-02-23 09:38:01.046963,177.81967703999885,96367.315
2025-02-23 09:39:05.917037,166.14809848999755,96376.72
2025-02-23 09:40:09.622554,178.05009244999883,96364.675
2025-02-23 09:41:13.436746,181.68025006999903,96372.195
2025-02-23 09:42:17.581198,175.84558616999902,96364.885
2025-02-23 09:43:29.377762,175.93831124999872,96359.955
2025-02-23 09:44:33.055815,176.20598190999863,96360.485
2025-02-23 09:45:37.438808,177.04255797999895,96365.535
2025-02-23 09:46:41.316712,182.74386121999896,96365.535
2025-02-23 09:47:46.631711,182.65801260999888,96349.09
2025-02-23 09:48:51.104622,170.90823071999853,96353.945
2025-02-23 09:49:54.881992,181.3794398499988,96350.435
2025-02-23 09:50:58.759768,184.11887943999875,96338.655
2025-02-23 09:52:02.563449,181.55039072999853,96338.935
2025-02-23 09:53:06.721488,186.6789329299977,96327.055
2025-02-23 09:54:10.798175,183.41675179999856,96327.055
2025-02-23 09:55:15.315049,171.84724905999838,96326.805
2025-02-23 09:56:19.309655,172.29985821999844,96378.475
2025-02-23 09:57:23.225246,179.71586254999806,96345.435
2025-02-23 09:58:27.174129,173.1246439399987,96359.045
2025-02-23 09:59:30.907108,175.27759694999816,96372.005
2025-02-23 10:00:34.305472,173.58137815999817,96389.215
2025-02-23 10:01:38.224611,163.92831679999813,96416.945
2025-02-23 10:02:43.100423,157.68580505999773,96428.645
2025-02-23 10:03:48.440975,151.68690410999773,96475.12
2025-02-23 10:04:52.881167,160.42743291999773,96435.335
2025-02-23 10:05:59.216779,167.0644624099982,96422.315
2025-02-23 10:07:02.837303,163.92103725999812,96414.025
2025-02-23 10:08:07.280880,160.4976569499978,96427.015
2025-02-23 10:09:12.477740,169.95526808999819,96407.575
2025-02-23 10:10:17.282326,173.29848275999825,96389.365
2025-02-23 10:11:21.147853,173.9550974999985,96391.695
2025-02-23 10:12:26.827540,175.76383935999877,96387.895
2025-02-23 10:13:30.605288,170.16920894999828,96375.995
2025-02-23 10:14:35.754637,178.57036863999838,96339.245
2025-02-23 10:15:40.800493,175.05491190999703,96331.125
2025-02-23 10:16:45.746694,178.82630940999866,96326.385
2025-02-23 10:17:49.519775,176.4332557699979,96331.155
2025-02-23 10:18:54.046214,224.78291004999846,96312.575
2025-02-23 10:20:00.257153,224.96958669999822,96309.655
2025-02-23 10:21:05.456549,221.34190524999826,96309.995
2025-02-23 10:22:09.632092,223.1047385699984,96306.995
2025-02-23 10:23:14.431679,220.1516706199983,96286.385
2025-02-23 10:24:19.809478,218.3401006599977,96291.415
2025-02-23 10:25:25.190123,177.14145391999864,96327.935
2025-02-23 10:26:30.223777,175.54658709999865,96335.55
2025-02-23 10:27:35.229855,181.16751576999866,96333.085
2025-02-23 10:28:40.372059,180.77399114999844,96328.705
2025-02-23 10:29:44.549078,177.55634843999803,96328.705
2025-02-23 10:30:49.808639,176.41589168999838,96323.705
2025-02-23 10:31:54.488552,177.79253234999828,96325.185
2025-02-23 10:32:59.861900,221.5869180299984,96316.415
2025-02-23 10:34:05.689745,219.00047099999824,96305.385
2025-02-23 10:35:10.446917,219.27369855999825,96299.24
2025-02-23 10:36:16.834537,218.60757483999794,96273.055
2025-02-23 10:37:21.699234,217.5132438199978,96286.395
2025-02-23 10:38:26.722357,212.89234172999716,96286.705
2025-02-23 10:39:31.103205,171.2761607399982,96294.305
2025-02-23 10:48:37.751672,169.89011653999842,96378.995
2025-02-23 10:54:11.721901,178.34937729999865,96334.995
2025-02-23 10:55:17.174199,176.6566974099983,96331.515
2025-02-23 10:56:22.149976,181.43727093999826,96315.785
2025-02-23 10:57:28.450249,171.27339507999807,96335.72
2025-02-23 10:58:33.718543,219.53720354999837,96315.755
2025-02-23 10:59:38.905965,214.45060156999762,96308.205
2025-02-23 11:00:44.389294,215.28948095999863,96297.825
2025-02-23 11:01:50.188602,215.3086438299979,96300.405
2025-02-23 11:02:55.083717,220.74261403999822,96276.215
2025-02-23 11:04:00.697133,219.62603977999834,96270.06
2025-02-23 11:05:06.322048,221.79559668999832,96270.195
2025-02-23 11:06:11.448775,215.21192858999814,96272.675
2025-02-23 11:07:16.641153,210.3742035099973,96268.555
2025-02-23 11:08:21.493905,211.19211709999763,96263.725
2025-02-23 11:09:26.956322,212.6879629299974,96255.815
2025-02-23 11:10:31.435372,219.06165806999763,96247.985
2025-02-23 11:11:38.175606,211.47304799999768,96253.235
2025-02-23 11:12:43.444734,216.49399637999807,96255.575
2025-02-23 11:13:49.740463,218.84646696999835,96246.495
2025-02-23 11:14:54.822795,224.9688339599984,96249.725
2025-02-23 11:15:59.506909,217.8107063099984,96253.275
2025-02-23 11:17:05.814613,213.67480398999828,96246.225
2025-02-23 11:18:10.224283,206.6165649599974,96246.225
2025-02-23 11:19:14.953190,213.61114222999822,96242.725
2025-02-23 11:20:22.062814,218.46441036999852,96256.835
2025-02-23 11:21:26.817858,213.85921343999792,96255.375
2025-02-23 11:22:32.584222,213.46980445999827,96251.835
2025-02-23 11:23:37.389159,220.9557575799987,96254.435
2025-02-23 11:24:42.037189,213.51260253999874,96263.235
2025-02-23 11:25:54.000766,211.28837804999932,96264.735
2025-02-23 11:26:58.393754,210.86316184999953,96281.395
2025-02-23 11:28:02.008355,190.35150754999825,96281.395
2025-02-23 11:29:06.706028,210.30290318999903,96264.145
2025-02-23 11:30:12.472215,201.07341692999887,96245.59
2025-02-23 11:31:27.013682,202.0374722899985,96228.905
2025-02-23 11:32:33.655329,197.94617413999856,96223.875
2025-02-23 11:33:46.383733,198.5120451599987,96220.025
2025-02-23 11:34:50.889427,204.556729179998,96188.245
2025-02-23 11:35:57.646697,230.8443668499969,96181.91
2025-02-23 11:37:01.958735,223.8242673799981,96182.045
2025-02-23 11:38:06.595288,227.4009460599973,96143.805
2025-02-23 11:39:14.502728,228.38434338999764,96149.105
2025-02-23 11:40:25.021629,214.4231949499981,96144.475
2025-02-23 11:41:35.177809,229.00498821999804,96100.005
2025-02-23 11:42:49.502073,221.69148221999762,96141.94
2025-02-23 11:43:56.282485,224.4392049699976,96139.175
2025-02-23 11:45:03.730301,222.149121429998,96132.375
2025-02-23 11:46:07.844151,222.67320660999758,96123.755
2025-02-23 11:47:11.985665,219.54178564999802,96113.575
2025-02-23 11:48:16.906874,222.72321345999762,96108.64
2025-02-23 11:49:22.068293,221.5291629899972,96113.255
2025-02-23 11:50:26.821583,219.98786011999755,96111.23
2025-02-23 11:51:33.131520,214.1642406499974,96107.865
2025-02-23 11:52:37.225492,217.60763649999717,96100.205
2025-02-23 11:53:41.225375,218.9350763199975,96124.105
2025-02-23 11:54:45.709344,215.39353952999738,96132.365
2025-02-23 11:55:50.427473,209.4631572699975,96148.085
2025-02-23 11:56:55.548260,210.11367558999734,96153.795
2025-02-23 11:57:59.401563,214.6143945999973,96135.435
2025-02-23 11:59:03.248375,206.8235080299978,96176.025
2025-02-23 12:00:08.806282,205.523796109998,96187.035
2025-02-23 12:01:12.964827,223.0843287499963,96142.045
2025-02-23 12:02:17.183801,218.04250249999706,96165.435
2025-02-23 12:03:20.902519,219.17567059999686,96171.535
2025-02-23 12:04:25.587613,192.60687167999686,96200.755
2025-02-23 12:05:31.287561,199.61456119999684,96202.005
2025-02-23 12:06:35.912060,199.80078968999692,96202.855
2025-02-23 12:07:40.981074,192.63061126999708,96197.585
2025-02-23 12:08:45.235117,193.45204267999748,96201.58
2025-02-23 12:09:49.448857,186.23416207999776,96226.285
2025-02-23 12:10:54.397139,183.45375600999785,96227.455
2025-02-23 12:12:00.765694,184.8003622199975,96215.87
2025-02-23 12:13:04.817453,190.45252146999746,96211.195
2025-02-23 12:14:09.167336,187.99898382999777,96213.825
2025-02-23 12:15:14.806391,191.8678344399981,96212.32
2025-02-23 12:16:21.606467,192.23657032999802,96213.725
2025-02-23 12:17:26.885768,191.94679438999788,96214.53
2025-02-23 12:18:31.784720,186.546289789998,96215.95
2025-02-23 12:19:36.378901,186.9074570499979,96241.755
2025-02-23 12:20:40.882171,186.8796014099978,96230.765
2025-02-23 12:21:45.577077,190.12775509999778,96219.475
2025-02-23 12:22:50.238276,213.9413094199969,96204.395
2025-02-23 12:23:54.560495,218.28148786999697,96185.815
2025-02-23 12:24:59.278277,191.7862625199973,96201.93
2025-02-23 12:26:03.157839,202.40861661999668,96208.055
2025-02-23 12:27:07.162308,200.5229510799968,96195.615
2025-02-23 12:28:11.573901,214.83841278999705,96186.775
2025-02-23 12:29:16.194013,201.947609139998,96189.825
2025-02-23 12:30:21.401191,199.02471468999795,96184.035
2025-02-23 12:31:27.427458,203.74422850999804,96167.455
2025-02-23 12:32:31.492523,202.5165626199979,96189.305
2025-02-23 12:33:35.470669,180.901717669998,96189.51
2025-02-23 12:34:42.249408,199.6306531499979,96190.005
2025-02-23 12:50:44.893413,201.7008164899977,96126.275
2025-02-23 13:06:53.063523,197.70078357999796,96132.665
2025-02-23 13:23:28.912120,218.0252162199987,95944.325
2025-02-23 13:24:36.818879,219.7767848899988,95953.075
2025-02-23 13:25:43.270361,235.6351573499993,95926.275
2025-02-23 13:26:49.993262,239.09873427999923,95903.085
2025-02-23 13:27:56.025181,242.15803588999916,95854.015
2025-02-23 13:56:21.786109,299.0751357899992,95756.45
2025-02-23 13:58:30.345525,296.559793959999,95715.325
2025-02-23 17:19:49.683527,284.17921635999994,95501.175
2025-02-23 17:20:53.227287,292.87739407999993,95485.825
2025-02-23 17:22:01.104216,283.8433491100001,95467.145
2025-02-23 17:23:05.513921,295.0839408799999,95475.765
2025-02-23 17:24:09.997757,294.54955570999994,95481.165
2025-02-23 17:25:14.485841,294.26336418000005,95487.915
2025-02-23 17:26:18.976934,292.88972951,95509.145
